144723015,143972186,750829,213,661,4812646.40,7755812.05,6100603.97,12060251.25,11997682.17,2ed88f53-6820-4cfc-9761-9722784da671
34013299,33787922,225377,315,571,1437017.65,1172631.44,387632.30,2834441.58,2815660.17,85805f99-6d8d-4eb4-a573-7ca0626f1cf2
30124104,30407156,-283052,122,829,1306189.65,1232682.51,718816.97,2317238.77,2339012.00,866304ed-7d92-48d3-b994-b0547a46a26d
820583,815479,5104,11,28,0,557680.27,22559.53,820583.00,407739.50,866ca5a4-35a7-4251-9165-f753e4a8bd1b
27434189,27817909,-383720,285,703,852982.76,785893.25,265787.57,2286182.42,2318159.08,86abb106-c04b-424e-bd02-706e19bfe4d1
18374231,18099175,275056,221,497,713178.37,706728.05,139019.66,1531185.92,1508264.58,870f1911-5e76-402a-a155-f2939baec62c
8122045,8122045,0,95,134,532004.51,524561.86,19828.74,676837.08,676837.08,883f3bb1-1c8c-4a07-8c4b-46d23054fea4
9917725,10243002,-325277,26,157,213251.87,246414.66,336230.31,762901.92,787923.23,88abe5f7-85aa-4575-9ca4-47a67bc9aa6e
5647794,7504428,-1856634,72,370,459090.52,342955.19,541012.33,564779.40,750442.80,88bdac3a-6c8e-4171-baa3-720b13df7a61
334531,334531,0,5,5,147457.78,147457.78,0.00,111510.33,111510.33,88e751b6-3c69-4aff-b937-c9181595ce4f
18977355,18979018,-1663,341,934,744048.90,643389.08,490543.47,1459796.54,1459924.46,89b06444-829e-4b0c-b473-854606bb9304
6323451,6042270,281181,275,372,407131.36,398009.22,158100.03,903350.14,863181.43,8b64f2cf-7fe6-4cae-a23b-feabb1edcf4b
6962538,6614716,347822,61,258,530745.71,252935.82,363074.07,994648.29,944959.43,8c4fd586-cf4a-4854-b352-cf635a488d53
14257444,10846446,3410998,91,232,839689.54,938049.64,206579.90,1296131.27,986040.55,8c6130f9-4fb3-49e8-a2d9-21904fdcb149
15051856,15256438,-204582,43,540,702760.69,566614.31,792255.12,1505185.60,1386948.91,8cd7724c-4e6f-4a2a-93fb-69731b38478d
3436230,3302375,133855,25,40,132575.94,115841.41,86605.03,490890.00,471767.86,8cfc8a82-d039-4fc5-9848-e376436e5bb1
2561794,2558411,3383,64,207,200783.77,178365.08,280450.42,197061.08,196800.85,8d2b90a9-c2c5-4965-9ed7-99bf6d4c3aa5
29495804,27321473,2174331,240,312,1220306.15,976839.43,409609.65,2457983.67,2276789.42,8d35cd5c-a8a7-42f2-b4dc-3f7f7a632aba
57212603,58359895,-1147292,590,720,4804926.78,4712380.89,569473.58,4767716.92,4863324.58,8d6beadc-6599-443d-883a-5e9548c11877
2358085,2211195,146890,29,62,187568.53,352035.87,370251.50,786028.33,737065.00,8dcd2d4f-a198-497c-9124-744f59100a7f
14711297,14711611,-314,303,778,854844.61,845880.33,57542.18,1131638.23,1131662.38,8e216761-58a2-43bb-bf80-cb375f96b8bd
15869194,15870273,-1079,36,268,1274894.03,1146499.78,568338.56,1322432.83,1322522.75,8e98669a-a6ec-4364-ae44-b8005c947a8e
18048771,16458675,1590096,183,162,1465524.55,1244476.39,308432.73,1804877.10,1828741.67,8ee36739-0c5d-4307-9c91-c0f4fc10ddec
16656526,17415006,-758480,95,419,1253697.62,906481.49,552818.66,1514229.64,1583182.36,8f64bd70-d814-4180-8eca-dc7a498bbaab
2886145,2885708,437,95,220,271668.47,275521.47,73213.82,222011.15,221977.54,8f9afba5-0637-4b42-a0ad-1494c3d56704
6560794,6560095,699,41,86,1986716.45,1756235.90,6970.52,1640198.50,1093349.17,8fa62ac2-7f4f-4cb8-b458-ae1537bb39d2
22651887,22775034,-123147,197,661,1152057.47,1151929.71,121303.86,1887657.25,1897919.50,90a36f68-dab7-4824-b17b-575c71a86db3
25988863,25820249,168614,226,928,1044033.43,889694.59,366559.88,2165738.58,2151687.42,9100212f-284d-4a20-ae17-11cd9aca793b
16692150,15857906,834244,122,465,1165201.71,974073.28,518159.54,1391012.50,1321492.17,91326ba5-8b77-42ba-85ef-279729209f7d
17803300,17710152,93148,62,283,739945.06,656520.90,315573.15,1780330.00,1771015.20,91f75dd0-45cc-4337-957f-58522b98b61f
7303565,6040714,1262851,44,157,1018776.87,755993.39,634070.77,1460713.00,1208142.80,923d887c-39ed-4eb9-b6f7-78cbadfcfed6
21026929,16675117,4351812,51,283,3539201.36,1739997.73,2240876.23,3003847.00,2382159.57,924dd415-34d5-4c4c-bc63-fbd3f425fd0b
12186519,12265752,-79233,85,470,362048.23,342202.34,286236.75,1015543.25,1022146.00,926debcf-c5cf-4db6-aed7-325f8fc228d3
4902606,4192754,709852,66,78,651799.54,443738.30,296939.18,1634202.00,1397584.67,92c9851f-3a30-4a18-9869-c2f4e8dd8d66
20334086,20276079,58007,187,534,1105431.15,1041348.28,253523.44,1848553.27,1843279.91,92d5b95f-769d-4d8d-afe1-3ac43c240e4f
12879870,12869101,10769,143,684,796594.45,732661.69,218912.57,990759.23,989930.85,93db7cbd-cc80-4193-9c99-dc2ee6f924c9
2753414,3526482,-773068,62,253,357118.45,289791.49,182395.22,393344.86,503783.14,948efc1a-c2b5-4f47-aad1-728a790fb004
7537473,6712518,824955,120,268,511850.00,420014.51,145828.47,628122.75,559376.50,9500eacb-3983-4467-9920-f26b75de6faf
10796773,10791569,5204,61,367,373113.44,370158.66,237097.78,899731.08,899297.42,951afeb2-39d9-4951-aa4e-20f00052c1aa
15320952,15368015,-47063,137,434,440147.44,459650.57,157809.25,1276746.00,1280667.92,95880be8-fbbf-48f1-848a-38d59dc485b3
26565896,25522144,1043752,269,844,1489996.39,1150018.32,589621.51,2213824.67,2126845.33,959b2df4-4aad-40a4-b9ec-661e9edb162d
768432,768200,232,11,22,221259.37,216940.36,4319.01,384216.00,384100.00,95d30207-7df7-4b10-850e-9f72348d006f
3186985,3039381,147604,114,183,283199.74,242830.00,98984.62,289725.91,276307.36,96598656-e24a-4173-a884-c047b9bcc9c2
11839161,11728161,111000,20,159,1631304.79,2205021.12,1533069.22,1691308.71,1675451.57,96d733c8-6eec-4c0a-a9fb-0130bc09d446
9081692,8351835,729857,51,375,700371.36,253662.72,699753.51,1009076.89,927981.67,97436b27-8d5a-44fa-abe4-a09a446c55f1
11499609,11499609,0,63,75,827389.75,828420.26,17056.06,958300.75,958300.75,97fbd22a-abed-44b8-936d-898f484d88e3
2058253,1957563,100690,29,75,564567.13,534105.55,58138.13,686084.33,652521.00,98b01edf-27e5-4bd4-a785-305570a10018
41291884,31321341,9970543,57,360,2148264.73,1808896.38,1960249.62,4587987.11,3132134.10,9901762d-f71e-49f7-abc0-a54f7ceb3d99
14251078,14230238,20840,123,399,633856.11,623051.87,144009.73,1295552.55,1293658.00,99adbad9-8c8f-4847-8c98-cd6fd61faa89
16177392,16079931,97461,44,325,809025.40,613408.01,439416.49,1348116.00,1339994.25,9a92aec8-fd48-4909-8ec6-e60606e1602e
1960154,1461394,498760,26,50,332232.77,146314.77,225564.27,653384.67,487131.33,9ab9f76c-3b7f-4540-9d8b-6562b53496fe
1316000,786600,529400,11,21,241816.18,132930.74,266780.53,219333.33,112371.43,9bbc6880-8de0-4d57-a947-d4a4b83a0074
39342445,39870754,-528309,284,1002,2082435.28,1899124.31,821917.52,3278537.08,3066981.08,9cced31a-2537-4c7c-afa6-9d97060ef6db
14971492,14862528,108964,106,207,845371.95,831441.60,32465.33,1663499.11,1651392.00,9d00b6a1-b078-4ac7-bfef-34440d649199
13795719,13795778,-59,100,292,858294.14,837516.52,672923.99,1254156.27,1149648.17,9d0149da-1c3b-4154-8b0a-aeff7ff1de38
140000,134559,5441,7,16,0,0,0,140000.00,134559.00,9d24b2b0-601d-459b-a2a0-73404adb58f1
5156544,5953581,-797037,78,191,230168.79,353515.67,343472.87,859424.00,992263.50,9d3aac1a-26cc-4003-9394-45c49d82b455
33519790,35508968,-1989178,186,336,1415691.44,1450878.35,855677.96,2793315.83,2959080.67,9d6adc33-81bc-4327-9dab-e694568275ac
6424210,7142340,-718130,66,173,487594.08,552606.31,222639.03,642421.00,649303.64,9d8a8081-1262-4ea1-9f9b-d488a645018b
45050,30000,15050,3,2,0,0,0,45050.00,30000.00,9de9733c-5093-499d-97f2-1e53806c058d
21203363,20871180,332183,129,841,715712.89,667364.86,149846.29,1631027.92,1605475.38,9ea84a1d-5503-4395-bf14-2fd47ccce8f2
6718000,6743826,-25826,47,103,395466.54,370679.84,122747.13,559833.33,481701.86,a020a9ab-a2fa-4e8e-a4f1-04250ddc045b
48549964,48549900,64,100,300,2892466.25,2960145.12,267122.85,5394440.44,5394433.33,a08d6922-88ab-42d0-8c40-3bde8b814696
1609163,1230684,378479,8,45,87375.06,91112.12,178487.19,804581.50,615342.00,a0ea0d27-60f5-4a7d-9417-4ce152cbd997
29611567,28355893,1255674,91,407,2287187.62,1601647.52,1093528.65,2691960.64,2577808.45,a0f595c6-ee48-497b-b62e-238721ac4bdb
11903285,11868963,34322,105,539,639159.85,604263.47,130094.64,915637.31,912997.15,a17e3950-9e87-431b-9183-d6acfd052d6d
48976666,48854933,121733,101,638,1396290.95,1369259.02,734536.58,4081388.83,4071244.42,a306d5fe-37f8-4125-a751-503d21ad12f7
23539436,23425845,113591,270,909,935694.23,965523.76,228116.14,1810725.85,1801988.08,a30d2d5e-a1d5-4969-ac7c-4c763789f56b
6754561,6771850,-17289,140,397,520881.02,511724.98,27390.14,519581.62,520911.54,a32baf86-8024-4237-b217-c6b727aec870
4935474,4875073,60401,44,133,145092.60,154716.30,53412.34,352533.86,348219.50,a3573e33-d946-42d8-9946-b37f04f594c7
43110393,36773343,6337050,158,419,1984203.39,2244037.05,720397.07,3592532.75,3064445.25,a3a3bfd4-886b-43ec-ac56-f543d310a884
23902588,24957092,-1054504,78,532,1930479.36,2594385.51,1961537.82,2390258.80,2268826.55,a3c23d74-b86b-4980-9af3-e692950738d8
37255386,33243014,4012372,81,321,4172530.78,2878362.90,2271572.23,3104615.50,2770251.17,a3d83cb6-c07f-42fe-a14e-2f8e74e217a8
34559103,33233547,1325556,223,331,1863087.64,1741140.68,214920.88,2879925.25,2769462.25,a429f5c8-45c2-4216-bfa7-a63219e8c41a
30628796,30292785,336011,196,631,1309119.27,1428864.84,352835.92,2784436.00,2753889.55,a4a54332-93bc-40a8-a004-0992af93bbca
3040081,3039357,724,18,84,515152.12,516002.98,1084.37,760020.25,759839.25,a547e262-087b-4bc1-891d-e017289521a9
20691303,20670971,20332,252,778,874227.72,866163.39,262875.82,1591638.69,1590074.69,a54c3083-039f-4b33-962d-1d7c84aec2d5
1392800,1280879,111921,21,26,560594.26,0,345123.97,696400.00,1280879.00,a54fc156-a0e5-4ae8-b188-3c5f55b1dc09
5871752,5870927,825,180,691,428995.64,373106.64,122599.34,451673.23,451609.77,a59110ad-878a-43ea-8587-92511a63906a
13400375,13402643,-2268,145,581,576576.50,504469.64,264145.09,1030798.08,1030972.54,a5a780df-9082-4f67-9891-1217fec3430a
20870623,20405477,465146,135,362,1891127.41,2236323.21,515756.73,2087062.30,2040547.70,a5fe5104-c5fc-43cc-8c54-b72693b457c2
46798081,46753213,44868,270,825,1634736.22,1663696.33,157554.95,3899840.08,3896101.08,a64966ad-eb81-4db2-a075-13ea4745d2b0
3787100,3471786,315314,41,99,628504.72,523952.78,141051.81,946775.00,867946.50,a6a0f130-62f9-4493-b24b-ab2982a80662
12995625,13067350,-71725,113,348,335651.06,334305.55,29022.70,1181420.45,1187940.91,a6e96f33-e8f9-425f-9a9d-ea2e598e9804
781716,1442925,-661209,1,31,0,585314.00,32557.32,781716.00,721462.50,a7069ecb-7759-4313-bd5e-19dda68277a4
8513107,10132835,-1619728,48,425,669372.32,442812.77,433252.41,851310.70,921166.82,a7447726-5dd9-43dd-82ba-2285ec19f39b
2789042,2665347,123695,65,175,230330.49,235619.38,34869.96,557808.40,533069.40,a786cb9a-0505-4ba7-8131-463cca927aa7
5759732,5759732,0,46,80,917549.38,882570.24,305211.05,479977.67,479977.67,a805857e-3152-4795-a65a-dc24d37b1f22
20001439,17075942,2925497,32,98,1682911.84,1723049.29,2511646.74,4000287.80,3415188.40,a8317dd7-4a93-4a10-b3e3-b596baf5ce41
99730450,140558964,-40828514,81,500,3848671.85,9544334.85,9422726.56,8310870.83,11713247.00,a87ec049-a682-4ba5-b649-4c948d7a6dca
4268300,3825081,443219,88,112,616252.89,598620.81,113367.40,609757.14,546440.14,a8bf6090-eb1a-4edb-b1f1-ea4f2d6a9afc
2349482,2606424,-256942,28,47,0,0,0,2349482.00,2606424.00,a8e48e52-6a1b-4738-b245-46ada1168fe7
1370085,1275711,94374,57,116,147913.25,138236.97,19708.87,105391.15,98131.62,a8e7951d-f8ce-4b0a-b146-766f9db786cc
16219312,16219355,-43,131,199,957307.51,935496.95,242012.30,1247639.38,1247642.69,a9027aa9-2bfd-4edc-9a25-831d37782e44
903675,904502,-827,5,19,624852.58,624742.98,109.60,451837.50,452251.00,a93c4cc2-c749-43fa-9b7a-bcb314bf2b11
903675,904502,-827,5,19,624852.58,624742.98,109.60,451837.50,452251.00,aa871cef-006b-4995-90a1-76021ed8996e
2643926,2643872,54,4,17,795851.51,795748.60,108.13,881308.67,881290.67,aaa9ea65-cf9c-4b84-b67c-60824a6b01f7
8198011,6074363,2123648,105,201,294268.19,279674.31,236208.60,819801.10,607436.30,aad8478d-5543-4c33-ae80-9a0e9020756e
2611476,2425376,186100,12,115,1159322.47,616010.28,747684.32,870492.00,808458.67,ab5ad1eb-b937-4e27-9038-26b195fb5efa
12271378,12558752,-287374,101,615,803787.54,650498.81,538314.34,943952.15,966057.85,ab848002-2bbd-4dfc-9184-14dd1c089c15
13972311,13904550,67761,236,671,508985.08,498865.83,20699.93,1164359.25,1158712.50,abbbde63-4821-429d-91b2-5b824ca80492
1324000,1320000,4000,26,11,681650.94,678822.51,2828.43,662000.00,660000.00,abec02d5-867b-4874-b672-3ae3c9b43047
15624408,15547009,77399,222,1024,688265.57,696670.74,76316.44,1201877.54,1195923.77,abec90d5-33a9-4d52-9789-87cf451edbc6
19031282,19106641,-75359,215,541,332628.34,333251.71,39602.79,1463944.77,1469741.62,abf151d6-e441-44f8-b644-851d02672117
7758155,6977871,780284,96,482,304234.90,255774.91,143458.51,646512.92,581489.25,ac335724-3aae-4b8d-8882-c8a7a1454147
24980907,17481348,7499559,55,327,2686707.60,512302.09,2760533.85,2081742.25,1456779.00,acb52c1c-df80-450b-a260-46705aa86edd
6710990,6710990,0,75,279,481502.55,547787.27,126114.89,671099.00,671099.00,acdfdbd4-3580-4bdd-ad67-c95488da3f82
8658190,8126656,531534,78,365,585152.74,504262.50,391433.00,787108.18,738786.91,ad225030-53ca-4898-aa81-41fdb8930bd0
6000000,5998697,1303,1,26,0,2965483.91,5446603.42,6000000.00,1999565.67,adf34df5-cd7d-4835-9454-582a3f5a9907
2167485,2324833,-157348,10,138,493165.76,378101.77,96487.22,309640.71,258314.78,ae9aad27-b3ff-4a62-acd7-1d35e69368df
620190,620000,190,18,46,247621.72,290338.04,42716.32,310095.00,310000.00,aebdae08-37c5-403b-80f6-baa2e749daaf
14310009,14305109,4900,76,495,782863.25,828626.45,353692.89,1590001.00,1589456.56,af1879f7-7bd2-4bcf-a992-0c225e6e14eb
717010,86000,631010,5,13,0,0,0,717010.00,86000.00,af2480ab-7eda-4637-b364-73869cd6e30d
2795774,2801730,-5956,17,32,107433.31,146691.45,100247.25,349471.75,350216.25,af770d6d-a772-4565-a7eb-cafb7e549e71
9100308,8228247,872061,190,293,651490.25,628836.15,138030.80,827300.73,748022.45,af7e597e-02bc-4b0f-8012-e6bd68365edc
24751220,24776576,-25356,110,741,1869056.42,2020651.85,440243.57,2062601.67,1905890.46,b06027be-dc7a-47c3-a6fe-e7fbe27a24d9
17788758,17773762,14996,197,352,828358.87,823426.74,54222.12,1482396.50,1481146.83,b0a86b94-d633-4cc8-99e5-d2a94e14b4bc
5404939,5092708,312231,67,229,293442.97,374761.72,69434.53,772134.14,565856.44,b0c18e98-05c6-4039-b79b-fc749e6c2d29
44870598,44763739,106859,237,1019,2061806.61,2327814.13,1526338.36,3739216.50,3730311.58,b0fd7d38-b00c-42e4-8b08-89ab3c4d444b
57284590,58870491,-1585901,92,211,2312182.65,2214712.74,517806.44,4773715.83,4905874.25,b111bf65-ab0e-494f-9c96-ad30986b6f52
10396420,10396680,-260,83,176,696617.73,780220.28,25118.92,1155157.78,866390.00,b1c7b312-2f22-4ebb-a24e-602bcb6a2e58
13270736,12226243,1044493,23,108,2258082.11,2925070.25,767312.88,4423578.67,4075414.33,b258f84d-cc9b-4547-b4e4-aa7e1f0e954d
12377621,12050807,326814,28,272,1526743.67,1337397.36,256142.24,1768231.57,1721543.86,b2df6738-9482-4071-a267-013194f2911c
18107265,18123489,-16224,249,1013,743811.39,592688.49,454211.18,1392866.54,1394114.54,b3313e9d-d59e-4c2f-bb5e-859400500fa0
4116061,4116036,25,6,6,574078.58,574072.36,135.17,823212.20,823207.20,b34fd629-cfbf-420b-8ae1-b0cf5b37547d
26565896,25522144,1043752,269,844,1489996.39,1150018.32,589621.51,2213824.67,2126845.33,b3d2b3b3-7f34-4991-8ad5-12605cdc84e7
4942731,4942578,153,13,47,571153.36,475268.64,269151.42,823788.50,823763.00,b444a26c-89bc-4a8a-a75c-1348bfac1c3c
10261226,10543111,-281885,53,303,824508.78,452525.70,608814.50,855102.17,878592.58,b478dcaa-f801-4436-82e0-a162fdd0fb9f
12409622,14675560,-2265938,130,424,554045.37,663623.65,680868.35,1034135.17,1222963.33,b4f4a80f-f21a-4ba7-8a35-9a3b0a0d147e
26119353,26265064,-145711,93,926,1258198.30,1192410.48,432018.73,2176612.75,2020389.54,b4f8a592-ae47-4a06-a9c4-d5b645a6ce77
28292324,28244026,48298,141,425,1075893.32,1063794.76,113574.07,2357693.67,2353668.83,b5247ba0-0fca-4216-bc83-6cdc456417b7
24980907,17481348,7499559,55,327,2686707.60,512302.09,2760533.85,2081742.25,1456779.00,b53b2973-0423-4619-97f4-dd6bf26463c5
9215395,9215364,31,284,575,271058.30,268347.73,23559.85,708876.54,708874.15,b634e71c-7b1e-4945-8f25-e13f3bef20aa
42828926,44802708,-1973782,148,228,1140177.46,2399327.67,2187506.01,3569077.17,3733559.00,b65733d4-7684-4c9d-b8dd-c24662f721a9
12018368,11887510,130858,79,225,1070883.36,1233342.64,419292.75,1201836.80,1188751.00,b671f370-ac32-48ee-84e5-b6bdd84e7e53
60662320,69048767,-8386447,170,628,2408114.82,3043000.87,2311188.64,5055193.33,5754063.92,b686354d-53de-45bb-b308-ac9c8340cbd5
20366959,14310340,6056619,212,283,946829.81,1164611.38,481606.64,1697246.58,1192528.33,b796f97f-83b8-417b-a201-af8347d2dff7
24567006,24633412,-66406,205,578,1401550.98,1464793.85,358376.72,2233364.18,2239401.09,b79fedf8-8aca-437d-b18d-56a863d21155
9762604,9756991,5613,39,176,670565.90,920972.62,453003.36,887509.45,975699.10,b7e868f4-8784-4be1-af9b-595cb3aa7f5a
1030122,1020122,10000,7,9,389294.81,390267.79,972.98,515061.00,510061.00,b86f721c-f39c-4f7f-b003-df77061e8cd1
21203363,20871180,332183,129,841,715712.89,667364.86,149846.29,1631027.92,1605475.38,b8ec22fc-7c86-4a12-8e16-963c1447efe0
9511438,9505934,5504,82,580,661704.85,627056.60,277428.68,951143.80,950593.40,b911131a-accf-464f-a92d-a60445eae580
20770474,20771866,-1392,226,426,1170863.06,1003982.45,813435.17,1730872.83,1730988.83,bab5026a-bb10-4587-95ed-73bb8407efcf
10317900,8929898,1388002,52,131,2501880.03,2422476.60,2944332.71,2063580.00,1785979.60,bb154e97-e01d-4e5e-9f3a-a8959f10dbab
34694618,42636739,-7942121,61,427,1612622.94,1582495.51,1164921.60,2891218.17,3553061.58,bb4cdc1f-ac67-4b36-b0ca-489fb6afafe6
39342445,39870754,-528309,284,1002,2082435.28,1899124.31,821917.52,3278537.08,3066981.08,bcb9a561-12c9-4f23-9498-07df6e37a335
11332419,14006504,-2674085,83,456,652239.01,1243364.07,874151.13,1888736.50,2334417.33,bd14eadb-a053-41cd-8df5-214000434b11
22576233,22346156,230077,193,496,820434.98,812825.18,370400.96,1881352.75,1862179.67,bd1f1e90-ef4b-441a-a2e6-1134d4c3b204
5936611,5937052,-441,135,205,577365.22,567975.81,2277.94,494717.58,456696.31,bd948e14-3e58-4907-91b6-c2fefcfe8fdf
18374231,18099175,275056,221,497,713178.37,706728.05,139019.66,1531185.92,1508264.58,bddb553a-2ffa-41bc-990b-b7c417c62227
3685000,4372655,-687655,20,13,180011.06,1054576.02,1105111.35,460625.00,624665.00,bdf0d710-db2e-4d20-bded-1d3428878f54
7371545,7418515,-46970,70,226,600080.98,446718.76,376036.20,670140.45,674410.45,be07da57-ca87-4208-ac7d-755f45930416
12037362,12020580,16782,104,385,739014.49,785860.71,235034.72,925950.92,924660.00,be14b69d-5f4e-4847-91e9-fe57223c9910
11066787,10170062,896725,38,300,1629392.93,745252.43,914396.32,1580969.57,1452866.00,be2ebf6f-d013-46de-8c56-56b4fcd970a2
14245781,19890848,-5645067,35,288,2225843.90,2689076.36,1026819.33,1295071.00,1808258.91,bef05685-2d11-4046-8c09-ecf2a65b5ce3
12071866,11095992,975874,107,222,555304.34,332464.23,409404.21,1097442.36,1008726.55,c01c0024-b7c5-4464-b006-cbc98b2db617
14993787,14601456,392331,132,398,508228.79,589452.41,262770.38,1363071.55,1327405.09,c0214583-e151-44dd-ba31-6d2d15f2197b
6230379,6345180,-114801,65,321,203116.87,165842.75,124299.05,778797.38,793147.50,c0754b44-4b72-4284-9c8d-173d5c4d4114
511029,510150,879,3,7,318925.66,269293.62,16276.61,255514.50,170050.00,c0fa792e-7caa-4050-a74d-b2a8c382fb37
3705768,3705386,382,46,194,271246.36,268058.33,7685.02,463221.00,463173.25,c1359837-0b59-4103-ad04-9fb85fa1d2b0
2060321,2060333,-12,3,23,583710.22,583713.62,6.93,686773.67,686777.67,c158977b-bbe0-41ab-b971-0df7aaff53b0
1591656,864535,727121,7,16,0,0,0,1591656.00,864535.00,c1f20ca1-55fc-437f-bfa4-e9c008baba8d
11304620,11283960,20660,94,299,1419467.94,1411411.95,30994.08,1256068.89,1253773.33,c20827b0-3e95-4847-ad6c-c8142a09b1f3
3950838,3950838,0,11,47,560780.61,471253.66,303278.24,658473.00,658473.00,c2367a55-9c03-4d21-8434-51d7ff227b21
11705122,12712978,-1007856,94,450,546872.18,606062.78,345850.98,975426.83,1059414.83,c24e8f67-7270-40f4-82d8-51bd2fb99e40
20821398,20593298,228100,251,776,1008534.25,982560.97,266221.26,1601646.00,1584099.85,c26ec4d2-fec0-4680-adf4-5e541873bb50
13570723,13103142,467581,54,139,576741.36,485947.65,140617.65,3392680.75,3275785.50,c2867f5f-68b1-4594-b0f6-ca83e8950404
35495353,35857469,-362116,168,725,1204984.01,1157009.38,102799.66,2730411.77,2758266.85,c2af55f2-3935-4298-9b49-21ed33dc7a6c
163800,163420,380,1,6,0,0,0,163800.00,163420.00,c31a9e88-9812-4388-90d8-f2035a78662c
2777207,3041185,-263978,38,148,295651.82,322322.30,260353.95,694301.75,760296.25,c437fc73-29a2-44f6-a6ec-049f339fdd98
9917725,10243002,-325277,26,157,213251.87,246414.66,336230.31,762901.92,787923.23,c438de12-9e26-4235-be1c-f64e04f73ac3
25409619,22025837,3383782,77,366,3321313.24,2295287.47,1379788.88,5081923.80,4405167.40,c4614b20-74b4-480a-9bbb-ee006ac9ab09
5018803,15148414,-10129611,25,86,508517.43,1245602.16,1182549.46,456254.82,1262367.83,c4a2e22c-f3e2-445a-8b88-a98e5b9adfa3
8545573,8329091,216482,25,102,705422.14,1372377.29,1688370.36,2136393.25,2082272.75,c4ee3ace-e98c-4702-8855-aefb2df9ab20
15057503,14307408,750095,88,681,928398.30,805885.68,413694.80,1368863.91,1300673.45,c5163104-ec91-4137-affb-41da51f5f7c1
24854381,25757488,-903107,133,747,854652.82,891760.46,467687.74,2071198.42,2146457.33,c57b304e-4695-434c-ba43-4fc0ba17ff0d
13805949,14085496,-279547,115,398,921189.06,988682.08,92301.05,1061996.08,1083499.69,c584ddf6-9317-4a0b-bf3a-2566a53db7cc
11786048,10965508,820540,122,309,382451.83,529823.07,428149.48,1071458.91,913792.33,c5e5811a-afbd-428a-a3eb-1f9dcd507f46
294460,425688,-131228,13,24,136089.77,234001.43,97911.66,147230.00,212844.00,c654622f-79ef-4e0c-a13c-18a4b6cb93ff
20039433,20332712,-293279,74,485,916408.70,836467.06,260298.38,1669952.75,1694392.67,c710895b-149d-4a58-9e4f-7373a9669ebf
23190238,22717021,473217,223,736,1253119.58,1271973.57,277075.58,1932519.83,1893085.08,c793b87a-d277-4d97-a43f-51461eddb3cf
14065298,14060224,5074,142,586,556493.06,542806.03,138763.11,1081946.00,1081555.69,c7c2c4f4-5391-40ef-aad5-5c0fc68f438d
10911206,11023507,-112301,192,847,552836.77,514164.96,147002.07,839323.54,847962.08,c853a82e-f452-42bd-ac10-63977b113fcb
98556404,96156268,2400136,53,609,7697807.40,7245874.55,2049665.99,9855640.40,9615626.80,c89c3f95-f0c8-4fe6-950f-3ca5224c5d76
